"x";-60.5;-63.5;-62.5;-61.5;-60.5;-51.5;-63.5;-62.5;-61.5;-60.5;-52.5;-51.5;-69.5;-68.5;-67.5;-63.5;-62.5;-61.5;-60.5;-59.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-73.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-70.5;-69.5;-68.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-53.5;-52.5;-51.5;-50.5;-49.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-54.5;-53.5;-52.5;-52.5
"y";4.5;3.5;3.5;3.5;3.5;3.5;2.5;2.5;2.5;2.5;2.5;2.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-26.5;-26.5;-26.5;-26.5;-26.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-30.5;-30.5;-30.5;-30.5;-30.5;-30.5;-31.5;-31.5;-31.5;-32.5
"1950";0.0851866799241016;0.0664962634192412;0.185279285200557;0.133995170832108;0.180103772028601;-0.450526095198334;-0.244065856783471;-0.0224922405484357;0.0171579831537762;0.0360301757518141;-0.271741030807823;-0.239767776260272;-0.513878341550839;0.125264806429352;0.802697237531449;-0.718289110611588;-0.257168460490251;-0.151062234922541;0.03971410962853;0.00934738183256716;-0.175501198929165;-0.174966458569851;-0.190582336796292;-0.281019857599598;-0.220946822314976;0.14338165605529;0.475552369578188;0.67111367674505;-0.63315155368532;0.745904376628367;1.12683273735146;0.726635796015132;0.149116149746014;-0.792473053058041;-0.843690567231262;-0.453129806173777;-0.208509169774431;-0.103754891038528;0.0102816315588268;0.179060628897833;0.190146435603148;0.0815695964710752;-0.0220988165913354;0.0263978775845257;0.683782243219696;0.958309697019249;1.02008045322594;0.794501892992174;-0.0674894127884153;1.03862871783642;1.13635409580664;0.546010871655261;-0.0381478236060769;-0.968205115233716;-0.864905821913226;-0.539210706093694;-0.315678351952355;-0.387051738582244;-0.238430223249326;0.303682097774134;0.371314186297063;0.24391014091492;0.153409627327859;0.326508211234996;0.844861656321452;1.07526259168782;1.01288830197733;0.937335058682665;0.787540736298176;0.675812381321654;1.05321600140354;0.376316317913427;0.0259517841550802;-0.217852115200377;-0.554126633481317;-0.426979613551378;-0.215718441038461;-0.353141206253041;-0.435720559131939;-0.199512803765542;0.222668433818296;0.4239927545611;0.320860889699782;0.0805148020727496;0.366260979463237;0.706199404518589;0.900465579319703;0.959882064846533;1.03704554050332;0.931006024525761;0.762158279930204;0.759317701432242;1.19260069224531;1.06260223885197;-0.461451874006116;0.0335766086378852;-0.180654690894534;-0.324434077139366;-0.273411048582676;0.0630176798801722;0.563092367260768;0.522995680299435;0.028091099938118;-0.327244832353416;-0.23166320436576;0.16129941764615;0.559019585542902;0.50470590930104;0.208466620552495;0.479358527600475;0.400969784904505;0.0120390505673563;-0.0503576951968281;0.266443958407729;0.736452148649262;0.597895068961614;0.669569754520411;1.35509919223847;1.35113624451341;1.31328302568996;1.75993948265936;-0.424002305307627;-0.16837446079074;0.0540920196219627;-0.0451216248858711;0.0674703802369902;0.653455150773716;1.05175219979863;0.996345534285587;0.383595846606294;-0.154926587999532;-0.275501391339127;0.117846210558226;0.617187687296287;0.675167230645298;0.387303668166979;0.466250976554927;-0.0906553867095576;-0.777370260482792;-0.735410590627563;-0.394099945106776;0.974385610310277;0.884367097479748;0.551846043907511;1.0035501065961;1.21547583089145;1.31289403621916;1.55031722294843;1.52972777917679;1.12881489995205;1.03025728111855;0.909746320294189;-0.473447649914198;-0.485280875855412;-0.300246133513179;0.0206857925123662;0.268600965824714;0.324200956439198;0.539508797437964;0.998367986971128;1.09352808703736;1.04885261799948;0.412314611905683;-0.00960515494305982;-0.178125320626759;0.0991632513044766;0.607901223525009;0.517633083662062;0.0907919551857476;-0.0329849600727666;-0.31051054995647;-0.507629076152563;-0.571245085120787;0.112003924520781;1.17068466429601;1.1081778160828;0.476694406490716;0.223707537232514;0.317467088225418;0.645553348885262;0.919739172633766;1.13844554106558;0.925364678275105;1.02502529546965;0.961604529482744;0.79478500229011;0.179426004254393;0.0985612726394564;-0.18773141345577;-0.176752761069683;0.189426610091216;0.530304774636612;0.474457993040941;0.369084913530303;0.662537503425744;0.801820345031647;0.598896581951865;0.408062768490546;0.00943131817352165;0.013080836112853;0.306770449471874;0.423902419080573;0.246053753564825;0.0129916198415319;-0.124213578649006;-0.27699678974977;-0.261925098366867;-0.200368947780876;0.107392074802903;1.10542210405027;1.1477062569594;0.413865152427323;0.249545132030464;0.248948336976781;0.471459840229772;0.810025124640681;0.66191585361709;0.684746333123372;1.14120512763809;0.950580559020957;0.964144075488058;0.86325325451449;1.01394836368867;0.94622725473609;1.76993774191575;1.20086796735489;0.435721492587159;-0.0203251294539955;0.321375748908799;0.774467487409714;0.790347981355116;0.0584531235412189;-0.134470192078631;-0.160275723589223;-0.205339412714254;-0.314945103523394;-0.241962703615077;0.289023773501482;0.459406293621494;0.507969375604425;0.485512243654082;0.179799207088053;-0.0893630863012084;-0.215727308694483;-0.200694471431497;-0.0891638106397375;-0.0390450958122819;0.587274179905487;1.11028394264975;0.652996318831583;0.470924908881156;0.359898402507861;0.681017318682672;1.26137638552932;1.0047213305754;1.1479470381857;1.07752431906071;1.13206309322078;0.554270073432661;0.453588251763947;0.958396308027345;1.01207918825787;1.4383374822567;2.00801381789508;1.72930301004134;1.24948491720592;0.528314732960136;0.489595724780884;0.575409502031784;0.497291941570207;-0.282664046987081;-0.402312855511117;-0.506555995552274;-0.511599630993613;-0.588098022617076;-0.207938886792916;0.325268563437919;0.466768754120491;0.441655516529368;0.515058157594216;0.160723355570655;-0.136400625149709;-0.175051870119732;-0.10726786429613;-0.0313668696594512;-0.0673467083237597;0.174637530462369;0.686545659121647;0.894527889136102;0.851606920855052;0.761415691865758;1.28930213929439;1.4523282281597;0.944258024180844;0.436521002524979;0.389457474769361;0.515234092639306;0.40035530687354;0.686948943618893;0.534210352580655;0.581213921565512;1.84432728969225;1.85986818101056;1.13790755732871;0.650090147794643;0.412794369237703;0.166693032524032;-0.0454629457961248;-0.346353033047823;-0.473239515813103;-0.536273287158797;-0.556650071535641;-0.54908010527115;-0.156494323894822;0.32883733194965;0.436135108913486;0.42428264793763;0.287135814717165;-0.0859623725555719;-0.120470810653481;-0.136775503342357;-0.0699486670201496;-0.0176400731063003;-0.0184240107057263;0.264483565354269;0.562604588619638;0.791172203402192;1.04265342050097;0.889355260205786;0.799616687301431;0.787855410011168;1.10912782855167;0.662924049359838;0.299546304922665;0.231000111107392;0.522585632544973;0.330992631965065;0.292463675323504;0.678045934463183;1.59883590026035;0.441396464950825;0.240917252161526;0.260332044058468;-0.00343042929445863;-0.242261912432227;-0.438237137291416;-0.343019632104664;-0.398542158428106;-0.521538384690399;-0.551314424176344;-0.247490859658538;0.484805056018247;0.514141913112387;0.351217763345344;-0.0757214019577121;-0.13454879417488;-0.118504120148687;-0.11797231641141;-0.0616892880115334;0.00896754608361072;0.00522209561201203;0.136865106736057;0.595545555580548;0.646876079826425;0.551519493403717;0.365296040080368;0.203055084609563;0.031569418876107;0.127935550372838;0.268681843384019;0.34025144972875;0.552364828034278;0.603236960897405;-0.016624668384399;0.265991040181125;-0.310335297978084;-0.394960888656701;-0.529333617094092;-0.386524047225536;-0.39923660095198;-0.273814040817347;-0.290687098619258;-0.200536215755189;0.481034859842351;0.398979370713272;-0.0257840568320383;-0.0801064358301691;-0.0788693762596501;-0.107999738723998;-0.0893441913514397;0.0132410865818351;0.0201432389606857;0.02566729987842;0.353950108481594;0.652391349489153;0.277085045376144;-0.0928081631149578;0.213902554836705;0.227706376869731;-0.14713654350666;-0.423965876639973;0.0191438539329276;-0.0828372966607657;0.0898174405474973;0.152567796157914;0.102603017289887;0.0618451024702961;0.209942412057035;1.01460175671989;1.70413123201732;1.45011977546391;1.28955980207735;0.815097786928663;0.396332718309523;0.0295443721914681;-0.00449395216989633;-0.0335378620218495;-0.0645631641976082;-0.0427936871417484;-0.0080541851571867;-0.0226095261312559;0.00279406755858761;0.252151125504177;0.644602121847592;0.00752126727829049;-0.333299930634132;0.00613971051103078;0.289533474591425;0.306041826647311;-0.470490088466789;-0.103715134725427;0.107157805024234;0.104772322880888;0.215378366688806;0.379752407056706;1.88200456150516;2.04095696966108;1.86405558798041;1.37660988084493;0.637594633601721;0.7098932463047;0.547899243264939;0.181005085348825;0.0136943236121817;0.0344492320330188;0.0221376965099732;-0.0358179121886305;-0.0352586965169229;-0.0325224120523918;0.041807216686572;0.63904667647825;0.290874572860169;-0.362618983894811;0.0365818969185934;0.297936228864924;0.264462867693751;-0.0567355185873343;-0.0346045150828111;0.252717265177202;0.109290681339478;0.127405491178349;1.23372185763183;-0.000693360162842497;0.38893893574571;0.785286207505202;0.72695895885599;0.759424509699458;0.283684921312693;0.0499493263810819;0.0361283495647678;-0.027286728818198;-0.0074989753038516;-0.0248411341732433;0.0173954650001396;0.448649846378636;0.368544757349542;-0.315480918020204;-0.154058363908419;0.0427902545552813;0.185118253397619;0.0748392572921868;0.251381875112776;0.121250667619925;0.65264322462579;0.387803553819144;0.994921294242771;0.900703590827699;0.762632721992106;0.499429379383664;0.0790224045228125;0.0553828763791597;0.00175950110754284;-0.030061572225529;-0.0397395940483213;0.00262843285545158;0.187790501025155;0.0847836321314219;-0.0288811874754858;0.136865475585008;0.0424091306640269;-0.0468743489723483;-0.170700154227344;0.318379472257257;0.0289296485119552;0.68917813884009;0.221588755485603;0.946092802085107;0.97157646517684;0.0837941544303305;-0.319921424777792;0.479317188434648;0.518975160392781;0.148347788013964;0.0141963839267914;-0.128389891680466;0.315768353136415;0.271771874033624;0.0702568226410146;-0.0853366955153205;-0.299701521337671;-0.269873101413296;-0.314309299944732;-0.261048256359639;0.371202986914459;0.686700468156777;0.610160156571379;1.0849066505838;0.206398962214123;-0.33081141775189;0.591535221120933;0.493599202928556;0.139864596551913;0.0391696528257811;0.24651428649913;1.34357102025048;0.75868643505114;0.422441667387867;0.212567803121928;0.00722021136607426;0.051279379522827;-0.0980965699180359;-0.504745860780508;-0.298969758217052;0.204148096969128;0.462796013453147;0.284303591083153;0.0532565996622412;-0.28091940221219;0.485990946841207;0.404571262573914;0.0759404158423703;0.0445544196681154;0.340779374733461;0.627835861479405;0.744014442573419;0.479657438444934;0.422919787671145;-0.0802026919184865;-0.267912121314682;-0.279148041745919;-0.458938577197208;-0.544721163034903;-0.0826775885132788;-0.171124820644146;-0.2560801277682;-0.0685340446649412;0.0958485736655514;0.450652617317057;0.594142335345569;0.417661764269463;-0.0825793870775961;-0.138034114910522;0.0040541831105932;0.377579917999686;0.226248221728905;0.452195403142525;-0.029964118960195;-0.155201325483301;-0.442737259429978;-0.467133471224705;-0.559172667034617;0.0589440629619811;-0.0717628278562397;0.260968864447092;0.346746123517673;0.356904978550934;0.659369893211159;0.684210837169965;0.29674074546281;0.0344480235412776;0.111639508344318;0.598608850943638;0.464228461840303;0.411225908241164;-0.141047099533422;-0.063727721189488;-0.136348555727809;-0.308156255449284;-0.606471558482357;-0.196252585154325;0.0392297485682171;0.322810859656676;0.0996167570626183;-0.00108500281236585;0.643441280926862;0.730909100779917;0.416858951406244;0.299624899613758;0.58885767517915;0.815639627953712;1.30202366687173;0.867932751765431;0.680274881874439;0.446103476304871;-0.249122457712441;-0.31940508243755;-0.225527419924015;0.520633412497141;0.164674212227569;-0.331768182688283;-0.918457174924698;-1.04021788518295;0.385788830481792;0.185074180444988;0.303334087704926;0.352093638645938;0.744255611514469;0.589127439289817;0.60012996481539;1.31024402687252;0.928657984994056;0.726625382048457;-0.104567646659689;-0.0860461007004485;0.452198880943638;-0.932590718459668;-0.602570716059171;-0.132781374439337;-0.658949424956668;-0.278586715932079;0.159982362983688;0.0337029407632805;-0.0361240850421672;0.632773141715413;0.898676693545033;0.623569029197635;1.13407029880027;0.46032354582839;-0.343490518798546;-0.387803239044718;0.284979431406498;0.299042875160364;-0.550256820143152;-0.00718098459942729;-0.189546091521223;-0.37901957292485;0.131084722948856;0.592959437343316;0.8661001968975;0.455724509896795;0.579536846714432;0.481625716025946;0.246466125199954;0.120509500548531;0.389173499793073;0.934114184474986;0.705586563233676;0.724961691201274;0.620240451577956;0.291573487171151;0.12028108081096;0.307923313594997;0.272693054410682;0.797578717083024;0.389332818074019;-0.268566947243733;-0.343177195226727;-0.095485880156326;-0.137650885722171;0.611914937880982;0.471441983753747;0.304902260566772;0.193734611672643;0.0839082890974136;0.234336698598397;0.587824634400996;0.389351379220624;0.719200228028363;0.424119678462481;0.360273154231822;0.325198778759918;0.065451487798261;0.364698907893763;-0.344818023054485;-0.00176898344981293;0.221556144009572;0.168708376508378;0.144188459954658;0.0857762756382676;-0.00370551557038813;0.254123289948932;0.0322881815921941;-0.0239293496591443;-0.0257544699040324;-0.00487850998956564;0.153489657933779;-0.323245589848463;-0.634613159162094;-0.613391943237941;-0.44347860766587
