"x";-60.5;-63.5;-62.5;-61.5;-60.5;-51.5;-63.5;-62.5;-61.5;-60.5;-52.5;-51.5;-69.5;-68.5;-67.5;-63.5;-62.5;-61.5;-60.5;-59.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-73.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-70.5;-69.5;-68.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-53.5;-52.5;-51.5;-50.5;-49.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-54.5;-53.5;-52.5;-52.5
"y";4.5;3.5;3.5;3.5;3.5;3.5;2.5;2.5;2.5;2.5;2.5;2.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-26.5;-26.5;-26.5;-26.5;-26.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-30.5;-30.5;-30.5;-30.5;-30.5;-30.5;-31.5;-31.5;-31.5;-32.5
"1950";-0.0155954257981273;-0.0939334542440196;0.0501098719506763;0.0675104490136191;0.244137509234359;-0.317856940506171;-0.0954517805689176;0.0759117093718126;0.113217667912687;0.1800362819336;-0.285605736885431;-0.164701917972959;0.150576687821169;0.236994936287108;0.240809476475603;-0.192822296968044;-0.020317485802744;0.0380035487220151;0.143503717725169;0.103921627910368;-0.0410869178879593;-0.119574774449411;-0.154134966410003;-0.245571498222509;-0.262619220817271;-0.0899512583150792;0.00568876245245299;-0.0876795909458319;0.0974292409590171;0.320326005933908;0.270277268301337;0.109758540592719;-0.084665716311309;-0.257991887368534;-0.238794948887764;-0.133120458572233;-0.0326806996583115;0.0249499083150594;0.092788832421289;0.0100792567127171;-0.0599198175691908;0.0105988075153016;0.000558015387991695;-0.0592720948974594;0.101495582802544;0.153668594030204;0.105540957282511;-0.0496805233036717;0.0427457458714916;0.279587410036114;0.258100556468902;0.063836278643211;-0.121578019920096;-0.300721186801049;-0.256233976609256;-0.202936698758735;-0.105353268026376;0.0954769150715203;0.25225833786153;0.0423599796909956;-0.0138734414438325;0.0171621029559946;0.00828602307352559;-0.00896653441305989;0.0851021755462058;0.192523552937149;0.135257961332037;-0.00645793635968224;0.0385761522796158;0.150089178341731;0.241549675338297;0.0337809307318587;-0.182018906893461;-0.223143252078377;-0.265044807276662;-0.224288201425881;-0.151941318174065;-0.0136439477342614;0.230265329061853;0.299157112361653;0.133051566019426;-0.0221695483630281;-0.00626770809875402;0.00967510102712593;-0.030419751414708;-0.00624053574048339;0.10124583272674;0.131317966753266;0.0906940988943134;0.0183646175622787;0.00381943609252459;0.0628969281241973;-0.0211893617921617;-0.116353701703111;-0.253199732271542;-0.130069168437879;-0.262503838165974;-0.332144137168499;-0.361909447877287;-0.302851761917318;-0.261417591681983;-0.121064545241376;0.136096684533032;0.325176003572091;0.349066303955049;0.173601268182993;-0.0581281073246001;-0.0701159302346843;-0.0389116273393832;-0.0565222986662765;-0.123809362234819;-0.267066035845761;-0.261744969419511;-0.143063489616407;-0.0134918725350522;-0.0530855809933211;-0.0160611838159013;-0.0420934497046944;-0.0489759200974733;-0.0759011878892021;-0.18879705187682;-0.223731135503934;-0.165824143528808;-0.146227459754475;-0.199697469394241;-0.311749226820635;-0.352315868068333;-0.307607230295526;-0.0883280553710468;0.151677417331138;0.369480228118233;0.40069636612239;0.196414491074419;-0.0789243787479401;-0.129145247190525;-0.0821184970916994;-0.0794812395894308;-0.296618521835582;-0.480050233055797;-0.456356069770244;-0.394037691113687;-0.0943912544966569;-0.117372892075546;-0.145701855107931;-0.109042213697841;-0.0868188442536032;-0.0832584790757213;-0.112222516259373;-0.0435404127550146;0.154187968851187;0.140176576711256;0.12497652065887;-0.220593611236295;-0.192529271224273;-0.135026698213116;-0.0698869251942902;0.0118812227191825;-0.0285875957722358;-0.125144098332649;-0.220957216643463;-0.269310906741324;-0.0771065459327046;0.0971412407174149;0.315762530194359;0.293221518146037;0.227201745929944;-0.0569739540227936;-0.116292015817285;-0.0861142899165968;-0.107159769326702;-0.306372452145342;-0.391250811899546;-0.395607159928427;-0.24671038350902;-0.0384551791637021;-0.155795705313086;-0.199921994953155;-0.169898846214103;-0.124267949371113;0.140774007946158;0.255654189692437;0.0732861587195563;-0.254150779276248;0.159651426711941;0.171201659474953;0.163571308770577;-0.278970548582728;-0.336622343388242;-0.175512608061424;-0.0906141734283303;-0.0480094057133395;0.0233914760193408;0.0639756548749893;0.0366448583249007;-0.028009034881332;-0.120391629333836;-0.0894540932910217;0.0530578557190667;0.224550153133518;0.30343562502556;0.194878318682314;0.0940395556722475;0.0263114755789034;-0.0483633207691309;-0.133004515881765;-0.297397609143061;-0.287967213276776;-0.239418160697404;-0.0991907124865339;0.0511428294174591;-0.150309842066253;-0.252731177466118;-0.154745293992783;-0.130223771309096;-0.0114498640727558;0.364865551629998;0.269078527579963;-0.054229282409191;0.159288476620683;0.263083167192411;0.178870299131476;0.154625069746619;0.175392971273466;0.154376343766269;-0.522443963093977;-0.312990007946809;-0.186920001025353;-0.105371825519965;-0.0276245858050113;0.0430139252795508;0.0553758715026873;0.030932508664393;0.0283268458186304;0.0230852702355233;-0.00592875471632396;0.00706881052255824;0.110871946658006;0.181418046431502;0.189873992614047;0.190210516013968;0.177903782572437;0.0306052757501358;-0.114478695171288;-0.207548083426886;-0.224995294783182;-0.131273784710453;-0.0756973197779477;0.00912576021612518;-0.126615407743078;-0.194468429010279;-0.0669996932008712;-0.0726935022509931;-0.136307826972921;-0.0621496327532988;0.0412442878749983;0.285560298541053;0.131101100451044;0.0650873563704061;0.021315541751745;0.0704946031710673;0.136037575802718;0.207026200502433;-0.318885804869302;-0.53531246370528;-0.51196389083711;-0.394800126385262;-0.161659156794338;-0.0766183772346088;-0.00198956193038094;-0.0661304561412532;-0.183330025049753;-0.0820436727187231;0.00665969838563644;0.0468816883212201;0.0508933260040324;0.109695869273127;0.177264824943675;0.203219811237026;0.20239219122875;0.219341337064661;0.0181856101710314;-0.147493340231779;-0.162717132006342;-0.11107078751819;-0.0675671080390948;-0.0901572294994002;-0.102937885311868;-0.107932246839273;-0.183370177053373;-0.107720759717277;-0.0888991928590507;-0.0222409972516614;-0.027700657459609;0.0957069327626458;0.19597152287794;0.0740451753603135;0.112145631250171;0.079654245650124;0.0865349304399576;0.100208158208184;0.22196476143994;-0.495330034084098;-0.540759952094895;-0.325320375883209;-0.112577534564324;-0.100330339733438;-0.0693499231935457;-0.186190665572162;-0.312427754300928;-0.36817522965718;-0.243356631168828;-0.079496791920238;-0.0195868308888176;0.101019232344953;0.180524495879229;0.190181295859679;0.189606925936838;0.0889968406564603;-0.122200333240721;-0.137999930039678;-0.14736651534705;-0.0666368475044113;-0.0292371974359489;-0.0456887404030122;-0.0724634250326731;-0.114862040851733;-0.197471949416706;-0.136730550520986;-0.137768276796598;0.0592508838793424;0.15873217651353;0.21947271580696;0.212541063980413;0.124433926354255;0.068955829858347;0.189807602957545;0.12843637402573;0.18773122164624;0.174277051689379;-0.480868492059837;-0.136093197550706;-0.0663051906475292;-0.135696027486786;-0.143842662855756;-0.207552655059083;-0.350458309280233;-0.317485104079219;-0.34209921024855;-0.24830014868603;-0.146783743749186;-0.0100365434361344;0.167589918864472;0.173258852646858;0.100378426163112;-0.102974913305594;-0.161811212125413;-0.137468731173994;-0.138879943088318;-0.0834787721030108;0.00701680211115412;-0.0280192612695213;-0.08414731959964;-0.189914472913434;-0.250268536246597;-0.181385946971497;-0.164177424844923;-0.190785275119366;-0.347110657719028;-0.0797833667295893;0.158434643722058;0.00656799856679867;0.206593314142909;0.198118387928979;0.248684720308834;0.259677777697047;-0.0817435558315901;-0.114249008276052;-0.175611144688991;-0.322345564128045;-0.360035575542739;-0.373854569204855;-0.326080531222938;-0.207424494664113;0.100701718191577;0.0774217770508658;-0.0482292465241;-0.0868514215654867;-0.104523628111098;-0.111748214495375;-0.118546709439433;-0.0379540768026104;-0.00636710109802697;-0.0150683193794036;-0.107031729199558;-0.210887391644934;-0.176004531990068;-0.193397435340905;-0.295734803867074;-0.146111636735815;-0.256727480685257;-0.12958739381885;-0.0268693540294861;-0.150330948648069;0.0731801924177335;0.0412327405249214;0.119329201164787;0.109688590501748;-0.351921553953238;-0.22033330306907;-0.100564364370617;-0.0829368539128603;-0.0623312716940613;-0.19464922568231;-0.228678595102025;-0.0934162695441568;-0.045100518626658;-0.0733009455019542;-0.0745913041623916;-0.0874342343168581;-0.0511364362316965;-0.0542749454133784;-0.0254759311858976;-0.123968901663585;-0.227252033950955;-0.0717755245442983;-0.129381030473258;-0.215154201738131;-0.0330095393647806;-0.159970900277238;-0.140314213856805;-0.00870226888864388;-0.0799684548718989;-0.0345002189483427;0.0115786416249878;-0.0713271863918745;-0.0767035736291105;0.0318863623484196;0.0339941691870911;-0.0858313912687865;-0.324939167545544;-0.286466031567884;-0.177201532035328;-0.091563352721361;-0.0544407019228026;-0.0223756133918295;-0.053647228055647;-0.0727823392069164;-0.0751827340022678;-0.042810886723626;-0.0304741566214196;-0.159651172913185;-0.191365453433177;-0.245469247244191;-0.0412193450744348;-0.0549298592610319;-0.0945753773559262;-0.115642718292153;-0.197755500474969;-0.0794710077083886;-0.140573518565142;-0.0232273051036978;-0.0749398735029172;-0.373864798608962;-0.349645763847429;-0.246448437102906;-0.172458865768681;-0.211903687718579;-0.114132240357529;0.0139570310072391;-0.0487294282331347;-0.0717569804124063;-0.0443544524210372;-0.0145981948049887;0.00237808485721359;-0.102479183970555;-0.20714744241644;-0.327018074368641;-0.152629530619925;-0.0984525297820685;-0.0907820627896448;-0.0198429814425806;-0.185740079630979;-0.280914255476869;-0.25279852690157;-0.463773836931454;-0.288547768159681;-0.330101225439813;-0.293931175805628;-0.186426712157882;0.080637288471498;-0.00962266374508828;-0.0614414532916957;-0.0432013457370632;0.00112458758336546;0.00423756309154;-0.108414646761888;-0.332791619440583;-0.350081123843167;-0.200069445716805;-0.164366621699622;-0.127790255834017;-0.0865747894101561;-0.177240131005808;-0.242235480206309;-0.251524431963208;-0.468033994706476;-0.342964224094969;-0.486290536731196;-0.453204800449951;-0.43794369017101;-0.240693408507894;-0.245754708424236;-0.0537059728538076;-0.0351459758339409;-0.0705291918654582;-0.114216715646205;-0.0465145539817895;-0.316332029346405;-0.323309059734283;-0.168743305349646;-0.234579336726925;-0.31997951393642;-0.254587934125411;-0.279019917473647;-0.155530353204789;-0.211152846751273;-0.46374501756251;-0.460837154245585;-0.566206423170022;-0.399238580444366;-0.328078563599406;-0.117548228000241;-0.0874821391390952;-0.15795800772844;-0.0967165897363416;0.0160794561251655;-0.150733063305485;-0.115993453704554;-0.0583168879890504;-0.0430547078215102;-0.339351291883096;-0.327305437232185;-0.265051898745527;-0.313700781142186;-0.354676733416819;-0.456457697058149;-0.430256734574738;-0.514899049460943;-0.424731801324457;-0.357620029117075;-0.192078098555573;-0.0297489804757059;0.098336092105173;0.188599508625638;0.0565937037663776;-0.049129782477146;0.0552008513437356;-0.08517548118068;-0.100440270482317;-0.0737717052441601;-0.0380882876043454;-0.198721365064815;-0.286845848914342;-0.221049321542397;-0.433090630718534;-0.334437395978643;-0.259488800190219;-0.265352242418977;-0.291822747275354;-0.0724792365734316;-0.0127292315473291;0.0262607691709905;0.0198384180282221;-0.0449764185791785;-0.0332779761303882;0.13076030494902;0.0411228446057205;-0.0420912841340789;0.00216250219991365;0.132171326573008;-0.0453563451028479;-0.138790183695592;-0.322433578859175;-0.241191595170008;-0.208994092673126;-0.183221844822317;-0.0697185553124711;0.0640100662101213;-0.00376159869345171;-0.229027454745089;-0.215593470827862;0.0878091367933084;-0.181747606091809;0.0388988030962462;-0.243519894294721;0.0197801308794353;0.098310446207429;0.150588218767698;0.0745922545758574;-0.181391917510714;-0.339340474115329;-0.323241165221634;-0.297519266588765;-0.249002800074405;-0.00808384622142219;0.00742068501634678;-0.0347712458204823;-0.076460042657917;-0.176705933805393;0.0413028572629886;-0.166815914299993;0.044303004215468;0.108166217898703;0.0887521869223176;0.15540922452092;0.254638726204319;0.356918301625183;0.15636257607467;-0.522388719114925;-0.390049050357952;-0.352304124822156;-0.316109640340825;-0.00571030799657709;-0.204633278863067;-0.364553057192494;-0.0805216937191095;-0.124371381172817;-0.0277493427457737;0.0475565351656593;0.145105893638358;0.0287507159279082;0.157833674832994;0.341250321445398;0.398135727496375;0.283354762831344;-0.343592241237424;-0.346678322792963;-0.193639992780985;-0.018336653377058;-0.269250240611658;-0.234243415285879;-0.111085298614406;-0.166002310796956;-0.131974580245779;-0.0228350034663506;-0.0166759834328892;0.269670480095765;0.204153295386216;0.274234128637555;-0.290738821447567;-0.333271317209651;-0.41129728135574;-0.186350365034516;-0.354274623044951;-0.366571754625501;-0.412595624987916;-0.258788406326539;-0.217328758965596;-0.0512598994956552;0.16504348643903;-0.316863582621392;-0.345129772190179;-0.360457519935607;-0.37809170996738;-0.213099362259351;-0.152255434295844;-0.0974412957349471;-0.261531059827033;-0.269618294072665;-0.333451088224926;-0.289569939422834;-0.282133272990297;-0.292551881980171;0.0261878957131618;-0.251706046125393;-0.346902822404832;-0.205437079203743;-0.143933627775277;-0.283841342360224;0.0798157682036939;-0.0980994031644077;-0.246067069545203;-0.153576272843582;-0.138965529247105;-0.16073260422297;-0.284204004059045;0.0652422924401002;0.30948336506345;-0.132627531692546;-0.152807551106914;-0.146990297876241;-0.161809511629808;-0.173531049944509;-0.380466201117254;-0.173153629284067;-0.0267975378796625;0.0305901459492846;-0.110853297976909;-0.149542679028759;-0.322651300538482;-0.0431473354411247;-0.0727518365965792;-0.0681465479589545;-0.0192086527389833;-0.187639898532956;-0.232092158355927;-0.0152856213342851;0.200489758531994;0.410654553658893;0.357401066349761
