x;-60.5;-63.5;-62.5;-61.5;-60.5;-51.5;-63.5;-62.5;-61.5;-60.5;-52.5;-51.5;-69.5;-68.5;-67.5;-63.5;-62.5;-61.5;-60.5;-59.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-73.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-70.5;-69.5;-68.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-53.5;-52.5;-51.5;-50.5;-49.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-54.5;-53.5;-52.5;-52.5
y;4.5;3.5;3.5;3.5;3.5;3.5;2.5;2.5;2.5;2.5;2.5;2.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-26.5;-26.5;-26.5;-26.5;-26.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-30.5;-30.5;-30.5;-30.5;-30.5;-30.5;-31.5;-31.5;-31.5;-32.5
1950-12-31 00:00:00;1.1666489243508125;1.2175980495919334;1.3713403270828035;1.3594195675121405;1.2941386330489861;-0.7430854173450928;0.921445848163313;1.3984047983006977;1.5921923056788088;1.6530258301483034;-0.9058762310008838;-0.6386570582208219;-0.22046733207407052;0.8933220967722137;2.2222572450360865;-1.4302100243884013;-0.3793927224457864;0.8583854434889279;1.6426799477214056;1.5172453025925692;0.2713771860206085;-0.16903133440279597;-0.45683069370438356;-0.70650875377178;-0.7041861206118879;-0.3164721293443205;0.004684670254715442;-0.5071562562424918;-0.5782923206627668;2.254915523802376;2.8151718046950402;2.107084335711117;1.2627121480915395;-1.0005772305378595;-1.9209910443286486;-2.016958907820923;-1.359428008195929;0.3515761890073135;1.5093769991713701;1.2118559728768301;0.3483306069652319;0.2774823753364878;0.22725831783488398;0.1834989223037968;0.7344018923433138;1.084283092106429;0.9304930991935377;-0.11572427533686144;-0.11670968522631817;2.663295860580349;2.808632319099424;1.8299247463002266;0.8846784486190022;-1.6918027659010324;-2.6870574285952826;-2.758471527621224;-2.2352517796195723;-1.5750826260765665;0.2571419640547917;0.46497258357376947;0.2996376263554778;0.29358167130973717;0.4514224165085509;0.5927437650432549;1.0394259916338047;1.2433160372452734;1.0850510475211308;-0.05340430466443637;-0.37483031160481795;-0.377272452377161;2.5602919637414647;1.6657380777921404;1.2135570374195455;0.4204496632231395;-1.2359495051414058;-2.3472246694625265;-2.23980426319312;-1.9925728338026771;-0.9063244272142064;0.15066766536637813;0.47449697650136624;0.46657174395241413;0.4884391674637442;0.53023934061936;0.6510184398422052;0.8689922482696092;1.0868382966175516;0.9586954974121005;0.11247520319202402;-0.4437221815776293;0.0800151635362662;0.16932824866606616;0.8102277305570124;0.8648749581837862;-0.2773620186583132;0.9339890947320846;0.8125381964067988;0.695157366716569;0.6002634382227259;0.2525230101537502;-0.48034849553602776;-0.6667060528508606;-0.5363698931320319;-0.057192444126127374;0.3263087897798945;0.5388555775670472;0.6696691953327889;0.7042616384579969;0.6472792930467243;0.780479222484314;0.3537073601698828;-0.2628661800602791;-0.4088160501508315;-0.34655002516995576;-0.0959995335003851;0.11247201805732035;0.4725064497706271;0.773771970187335;0.595408169971334;0.3224201619702377;0.5801675809079138;-0.31954209090044383;0.0896056307413732;0.6690331582929616;0.6985554861748443;0.8961712332490658;1.228841693668468;1.2544390480003644;1.2246690626066827;0.8441038746539784;0.5450197659047074;0.39100959264263535;0.5621405900211748;0.7041449983352722;0.7745501212905771;0.6280099200823014;0.7016843603543893;-0.3105343871394224;-1.237960522578874;-1.2484945760377335;-1.0167252277090182;0.2274350891251719;0.35544189861480197;0.36329917658776;0.3166918095906471;0.1643229487429589;0.24467875968737332;1.0915867883270258;1.3259480493921767;0.976343127671652;0.37752082907541845;0.15109275104856718;-0.8268205743496055;-0.36958164015252554;-0.25505345477858593;0.11597891115338185;0.6555300715225774;0.9725372810954731;1.4565280344543148;1.670778825487055;1.7121619239255574;1.5632683786321309;0.7925517128220502;0.608151999657667;0.35646883593865974;0.7072187809463674;0.8628322141851499;0.5488108747933226;0.18432120020836962;0.13745123241315813;-0.14486128338806506;-0.4968983181928027;-0.6481792888451361;-0.13479006746612532;0.3607847773949484;0.3910492509407211;0.3214946035544301;0.09144419939131118;-0.27474128730919717;-0.22398430118184556;0.4235957602743677;0.8056703929195114;0.08768680900176654;0.5206315722072159;0.509811011506566;0.49671443557184636;-0.6739222723828584;-0.5474437279083664;-0.2996972488097063;-0.292012619006323;0.15336816208528087;0.7118742252597079;1.1565387517870298;1.144757756936127;1.3579919185333003;1.5497697138981976;1.2654233315963666;1.0135443222795015;0.6736080056931905;0.8095511579318236;1.1015962773015775;1.1339239927276248;0.6673549769724323;0.06589338702315146;0.005119678503119975;0.12061397924930221;0.18320119987211766;0.2769816102974099;0.3393261104597352;0.4787073363430879;0.45521903808335945;0.2864592399411214;0.0987088009492058;-0.3571795575357623;-0.29223687766038553;0.4257270464239141;0.7191414253508301;0.2129729577434219;0.5646717488705171;0.2276369731607657;0.5358424645720794;0.1756142866532509;-0.054279523989657436;-0.007762661189444357;0.6256147534468892;0.27847210122859145;-0.10091880221787686;-0.20791585234144533;0.3118534181440932;1.034408385744743;1.5023585271434674;0.4526165449597912;0.4047341386174281;0.5737387580265743;0.3931267775882917;0.22135746444870397;0.5589241281419248;1.1673011407672464;1.3833801595502357;1.430312563130037;1.5062449173316312;0.5958516617153579;-0.0057193496690842735;0.14453414338752008;0.2187569755693107;0.26770352689193044;0.21353821618996283;0.35963457729816445;0.24488205087847695;0.13938481569782102;0.07558437232510326;-0.2424544209523438;-0.10902076529389147;0.2591918888550613;0.22624433568347468;0.5232523862153021;0.18441800627914523;0.16824171150566913;-0.195126154614976;-0.19021953291429217;-0.028059962862448915;0.2971615381783557;0.6238955541369609;0.8807962242463535;0.7520101858026671;0.44989724375223733;0.2838992310408044;0.4573607173180015;0.8660697386447779;0.8696266564959263;-0.44247550005024844;-0.25671821073726825;0.08781382695342353;0.1596843357235608;0.13823103381275847;0.5614053854568655;1.336624503161076;1.6093163612573915;1.5271758245101443;1.7698729843889764;0.824768011645809;0.0967137786053656;0.11985935148651418;0.20974067098777815;0.24059036381356558;0.13761451406301056;0.1852600300538662;0.1523505503643113;0.15849283876045173;0.25079395341904476;0.024366484232559455;0.35031042152170344;0.5378795017220671;0.04184477309288502;-0.2438952310544902;-0.8548584523914238;-0.43870648833275244;-0.3988357829019418;-0.50055443298816;-0.39923726078329647;-0.36312462310863663;0.6320738645440361;0.8622270008837138;0.62440364522161;0.6008123339661339;0.6214260096640033;0.3434183514544537;0.09333155679445429;-0.5149142469268255;-0.48274061487195863;-0.285506616078056;-0.03236818416543904;0.042307766599373256;0.4835353771904521;1.2393910530687335;1.5708308214875673;1.5697157305124718;1.2431110265607432;0.21535157857337192;0.09759026969503101;0.0727317434646656;0.09783490665298461;0.19241329421386025;0.14257467766436963;0.20505110232999435;0.4612228310599068;0.3389924350904136;0.38095249863769015;0.24576930333233854;0.38779287323946227;0.5936163276064;0.5855035856178673;0.16477537993033403;0.3282294133168365;-0.32623889665412414;0.3073614637234706;0.13893781009217204;-0.8035838347768192;-0.23844748279846562;0.658392211822615;0.258587160788606;0.24395889582348013;0.39753105025954677;0.1999241625302622;-0.1443438733336771;-0.35223396443646976;-0.3247939209256431;-0.3574030184886312;-0.2431535448245465;-0.10130736182928823;0.5547346066081138;1.7864304995181723;1.73232878578365;1.282547441229148;0.1444563614728906;0.040275409819840804;0.06317745388159283;-0.07843161220305851;-0.04998392029094249;0.1302805163685796;0.1021987160392874;0.150480850088935;0.29085187555010267;0.21411907240883565;0.0670313634717565;0.10534716006847701;-0.2597497715782286;-0.19725397318464624;-0.19839935031427638;-0.3155558214226783;-0.20792966734899473;0.3393261565274545;0.8035060189132974;0.11599394022356033;-0.029498505142377805;-0.6123208513518283;-0.6525912710124696;-0.7733352372859923;-0.29822402003418075;-0.28578698435055866;-0.269599471701093;-0.0932570190836397;0.3424819565603409;1.6522148598382032;1.5195219708460719;0.14362212394678414;-0.049133860735152586;-0.12070327625595534;-0.10624148571325975;-0.1052581010721918;0.09758974085764233;0.1621986467234748;0.07885102602481521;0.16432128765870704;0.19727359658583615;-0.07550859030968496;-0.43664035759824005;0.08134724352332348;-0.3040414313517254;-0.8488711066504473;-0.8382772039116866;-0.5404175712538176;-1.474642685109078;-0.6389784895526899;0.17765472495690834;-0.11387648300646734;-0.018529764949413732;0.061979720849514475;1.2762473619192032;2.333711583198708;1.9986793470919677;2.1554835727253763;1.5501393019972756;0.8927090329109904;0.36226343757244783;0.24653353949031306;0.28969818872921527;0.24948648216052596;0.18195830262511398;0.17738320524641188;0.19879732207841072;0.2757331741770643;0.32658557024254603;0.06814002827530674;-0.5295378938464608;-0.6647853298578573;0.1981969259284482;-0.2121714964735482;-0.6582552067165418;-0.897153988165788;-1.4014108505960825;-1.0633206637826973;-0.742003158743382;-0.09469049094622131;-0.013176842989939652;2.1950802234031968;2.8097074074032;2.8385199157663283;2.233124360912802;1.0357091167909482;1.2210493702702774;1.0955883932692438;0.6222568110857527;0.5426788104430653;0.443324076979707;0.3578652360786913;0.11097049628366164;0.1272887224409073;0.35467806195647134;0.3297336667642412;-0.07608036083911093;-0.46028424702215837;-0.7232066675079218;0.24591224770295644;-0.12784953621351505;-0.9885084978373714;-0.9783044610849729;-0.6557664727982897;-0.7416326874819258;-0.48152783404216437;-0.6639097076682844;2.0356216220878465;0.08540467781354556;0.4791697607616351;1.2044418078440038;1.0959565296526925;1.1089037394115415;0.5905714356899342;0.3727384874517966;0.23953634729500936;0.08215155778727039;0.08795579721432718;0.27299203526483434;0.3592177462971212;-0.05405286441260074;-0.2928087288569943;-0.5662825552355654;0.16907785947161483;0.11253409622152231;-0.2897004076836739;-0.6505599389584784;-0.31910095909681324;-0.5363517436516279;0.7717522990925378;0.177522416102163;1.1027513255210981;0.9228336721330828;0.8498574933920293;0.5562262277128832;-0.12351697256261737;0.20762681927816934;0.06341126854557684;0.12019178674463264;0.15680309568064932;0.1131189312026901;-0.07346065048890765;-0.20245452827297156;-0.31099796963162224;-0.7620346366787079;-0.963711300442036;-0.49652789500451955;-0.6720478573702222;-0.5915008995950787;-0.7116349628175787;0.7237589055684851;-0.33584947248590963;0.9476457393085764;1.2263300156798884;0.2286762490207195;-0.4649081989420644;-0.1680423812557634;0.041256893103969426;-0.13043393914345;-0.20316992970017;-0.8615806177099464;-0.08195740476196382;-0.006658879979680869;-0.2506356617640331;-0.3794669711644513;-0.8459823590367175;-1.0685246058317197;-0.9956266090552917;-0.8583580559658203;-0.41390443790266035;-0.01589464329020329;0.6017818754858404;1.2664184727544099;0.4368209097986193;-0.44607861427167866;-0.20128976305429627;-0.10621833283047094;-0.1522399155325866;-0.5776745477138363;-0.8419615475828943;1.0564572405765622;0.7887061603573581;0.5439983087185534;-0.12655970549582188;-0.3012697375101847;-0.355366014395239;-0.6243378395910231;-1.1097812909223141;-1.0754241654497587;-0.3363793386843118;0.5204642642588495;0.3082035599166776;0.099223043908567;-0.4040729623938296;-0.1991667859724297;-0.2303699589765537;-0.16441296168494027;-0.4141384357482784;-0.1648226818982989;0.0625983397931953;0.7415641061567199;0.7602129305790644;0.7952811046604407;0.16125299434797608;-0.14756425048999677;-0.46869594610301085;-1.0390906508597244;-0.9634199129290589;-0.10933621319695581;-0.11610810082444048;-0.3190858938598702;-0.020670643310495302;0.6034996355129917;0.8448352457871942;0.6198820265307032;0.8440460764147081;0.09941565167111142;-0.5267925338815482;-0.5033525917034332;-0.03795129399780105;-0.07948936819083112;0.5966000922943611;0.34536629962693516;0.20173042626388332;-0.31793804185865693;-1.085455657229471;-1.1947233728430402;-0.43370401782816753;0.08662873319085099;0.7658726817119634;1.1378411671523627;1.247634824827072;1.118982419530142;1.0444176076460947;0.8378035904222396;0.17499818080398707;-0.07339189772764103;0.15087799446143396;0.05586054652975748;0.2991164504369957;0.2532210945207214;0.019844766490396796;0.1470444761166317;-0.30686980232866445;-0.5271980395582991;-0.3454575640345178;0.35471919207369546;1.1357645523522781;0.7648303566615867;0.43070119775267357;1.0476754328452573;0.9049926741876553;0.9676345535044789;0.74245607689483;0.6886575811297302;1.0087106239364987;0.27078596276653016;0.9419624194518106;1.1535841699599838;0.7450643772562641;-0.029030484550392862;-0.05148808631082223;-0.10089126874485982;0.7716995916376096;-0.32728718279147884;-0.6959020574216863;-1.3092334138102069;-1.603602251269981;0.7555334603009446;0.17761357831126284;-0.1699793412685959;-0.042809028452803856;0.5770347952268312;0.26846031153685035;0.4141316052258862;0.763942524323886;0.7625207093713604;0.9100729427310223;0.32924294098141943;-0.0033028313130834893;0.46373800859959724;-1.9346884245703801;-1.4181818318684027;0.4142403478072509;0.46909034365390684;-0.32020528308471474;-0.6394600433457993;-0.5881797166732654;-0.16691998966581822;0.03924725560035941;-0.19116533460869703;0.37360402237781215;1.444287122204858;0.6859391345106494;0.17929316155530398;-1.0288028002297331;-0.2245512770109398;0.0985911773543033;0.25469570510421297;-0.39748165901313354;-0.79096243815915;-1.1582194345848125;-0.38480701118201566;-0.36561127609474564;0.5338346251454347;0.7001284533420106;0.00501734524266626;-0.2798916455816846;-0.534730047222114;-0.7682993533440488;-0.3086225047988678;0.24389281528354123;-0.2580559074389336;0.21008428744825872;0.19740287906051024;-0.26449848399710746;-0.11554465209843826;-0.31542393311225214;-0.4652722143108427;0.35967589809704503;-0.023600511456303843;-1.0276733801867002;-0.8861355087682938;-0.8391249754390556;-1.255967805577701;1.1607081048805048;0.037639246275413867;-2.4714057222248367;-0.9616389581898437;-0.2932608767780322;-0.44654923215993697;0.15857829844034857;-0.8405013964187013;0.8992780760368654;0.08280943038677371;-1.0723612826263378;-0.9947352559504538;-0.4208123273168551;-0.7550795926187499;-0.5730011076494083;-0.607487297661534;-0.42845567819984187;-0.9799497473991962;-0.9503759359392399;-1.4943987056044143;-1.5909525753279157;-0.5976159182857013;-0.800691033065367;-1.1429385347607233;-1.0463631342793536;-0.7809676748940291;-0.9448862395271177;-1.170084224752649;-1.2625084594509022;-0.9324954855397187;-0.12568297455816588
